t,x_train,y_train,z_train
172.10000000000002,3.023798329353137,-0.5319038792921145,1.8781664754963396
172.20000000000002,2.8750175229514268,-0.25643504599692224,1.8808902150543536
172.3,2.6999619239025288,0.01653815906624416,1.8545516605253656
172.4,2.501946065655642,0.2843596739069617,1.7990570876855445
172.5,2.2844306092794486,0.544586778653359,1.7166762159584192
172.60000000000002,2.0507715334890313,0.7950030841524477,1.611824853536043
172.70000000000002,1.8040088189096586,1.03360817133475,1.4905035216109344
172.8,1.5467257283610698,1.258588406237,1.359513815866874
172.9,1.280994080239246,1.4682761535104825,1.225622298092648
173.0,1.008403110812165,1.6611056235275197,1.0948357331536718
173.10000000000002,0.7301544942542326,1.8355729780034251,0.9719010281484358
173.20000000000002,0.4471975719691016,1.9902064165488729,0.8600729235202401
173.3,0.16037743408745483,2.123549472303785,0.7611283735415453
173.4,-0.12942726982022043,2.234158282384373,0.6755643388756883
173.5,-0.42119254753758595,2.3206116265801353,0.6028995111511188
173.60000000000002,-0.7136710305321021,2.381531260816615,0.5420055884895799
173.70000000000002,-1.0053485248524587,2.4156095194662686,0.49141168046420985
173.8,-1.29443115208642,2.4216411843615386,0.4495479911088186
173.9,-1.5788565043311547,2.398557023751981,0.4149160295014203
174.0,-1.856321586607429,2.34545699324424,0.38618866503189503
174.10000000000002,-2.1243210211170496,2.261641701676744,0.36225312903436196
174.20000000000002,-2.380190421367389,2.146641272805391,0.3422139024405331
174.3,-2.621151478781627,2.0002411296947167,0.3253718395825433
174.4,-2.844356751189888,1.8225044797684344,0.3111926526313616
174.5,-3.0469332393952815,1.6137914206895683,0.2992737309609823
174.60000000000002,-3.226024529146858,1.3747746291237106,0.2893144030627017
174.70000000000002,-3.3788316254275403,1.106451598195704,0.2810918013537714
174.8,-3.502652721977121,0.8101533700066245,0.2744426212141646
174.9,-3.594922110522096,0.48754969095616185,0.26925009979969194
175.0,-3.653248338578119,0.14065047398790861,0.2654352176356211
175.10000000000002,-3.6754516147708656,-0.22819653926793354,0.26295115568720984
175.20000000000002,-3.659600361896871,-0.6163120265431659,0.26178024622759627
175.3,-3.604046741969264,-1.0206953534381664,0.26193290097958377
175.4,-3.507460928679428,-1.4380389489053131,0.2634482308063884
175.5,-3.368863875739297,-1.8647468592072274,0.2663962771680705
175.60000000000002,-3.187658328233881,-2.296957521746483,0.2708819577943158
175.70000000000002,-2.9636578339710997,-2.7305707913087263,0.27705102542931626
175.8,-2.6971135562766566,-3.1612792156381473,0.2850985289860938
175.9,-2.388738749552847,-3.5846035453581497,0.29528055995981456
176.0,-2.0397308573232773,-3.9959324536646172,0.30793040116649995
176.10000000000002,-1.6517913303655842,-4.390566439879178,0.3234807403660827
176.20000000000002,-1.2271434660014158,-4.763765912035941,0.34249432137183533
176.3,-0.7685488541636892,-5.11080348744414,0.365706551658874
176.4,-0.27932344248683105,-5.427020631680615,0.3940851547015413
176.5,0.23664517069475371,-5.707888892751173,0.4289144319867462
176.60000000000002,0.7748767240016348,-5.949076207882012,0.4719152376301633
176.70000000000002,1.3302697178215541,-6.146519124699219,0.5254172654811741
176.8,1.8970596572487632,-6.296502243019993,0.5926075174896456
176.9,2.4687555898755744,-6.395747044485695,0.6778901796307681
177.0,3.0380425888254394,-6.44151338934792,0.787406810589211
177.10000000000002,3.5966325710549585,-6.431718660984103,0.929781252491508
177.20000000000002,4.135039408668792,-6.365081925348441,1.117163646857925
177.3,4.642248048138199,-6.241303688340328,1.3666310349570072
177.4,5.105247145402894,-6.061295453677495,1.7019039244098335
177.5,5.508411922878294,-5.827476692225875,2.155049411055967
177.60000000000002,5.8327896298537185,-5.544156203297856,2.767141766570512
177.70000000000002,6.0555064344369836,-5.218003117872593,3.585460899207318
177.8,6.149859038203605,-4.8585749492501735,4.652649413159854
177.9,6.087206515868316,-4.478784023386775,5.981532943457139
178.0,5.842299586462957,-4.095033872379983,7.512534718913731
178.10000000000002,5.403281654192918,-3.7265820197533595,9.06689715813051
178.20000000000002,4.784768709231782,-3.3936537800249575,10.339133841407731
178.3,4.037036652054765,-3.1142331030467982,10.98413416766225
178.4,3.241274061582164,-2.9003794548376556,10.790146988274817
178.5,2.487784560220774,-2.755743346439912,9.813049201445912
178.60000000000002,1.8484820954372232,-2.675628229175616,8.342643133955605
178.70000000000002,1.3606785378458786,-2.6494213238868687,6.733900378238911
178.8,1.0284816273417583,-2.663902235136237,5.254086772310966
178.9,0.8347932777341549,-2.7059479346317006,4.033604804711595
179.0,0.753997709116466,-2.764041994072512,3.09586068658038
179.10000000000002,0.7603072417433548,-2.828762810642953,2.4078117618373924
179.20000000000002,0.8315516477039271,-2.89268322714052,1.9181023979752436
179.3,0.9500570469502737,-2.9500398357219013,1.577105388779619
179.4,1.1021740404065332,-2.9963746497100128,1.3443344917344235
179.5,1.2773958304165545,-3.0282331458955314,1.1894282589114498
179.60000000000002,1.4674987725254716,-3.0429382727457996,1.0906539304038014
179.70000000000002,1.6658509029637607,-3.0384329724672594,1.0328623889712263
179.8,1.8669051057079762,-3.0131760109792713,1.00564626710251
179.9,2.065848491762806,-2.9660761856396802,1.0018978473708917
180.0,2.2583712754342393,-2.8964527339204547,1.0167459883533583
180.10000000000002,2.4405233896516125,-2.80401271378808,1.046788408114411
180.20000000000002,2.6086350400442346,-2.688838506241746,1.089533314558283
180.3,2.7592846323686975,-2.551380300404781,1.14298127938017
180.4,2.889302935014298,-2.392449561348887,1.2052986950754168
180.5,2.9958058768161617,-2.21321022593724,1.2745533834154936
180.60000000000002,3.0762501374284916,-2.015164878787411,1.3485003297677678
180.70000000000002,3.128505831307312,-1.80013359750878,1.4244212048676796
180.8,3.1509393287816447,-1.5702236770843179,1.4990347096400172
180.9,3.1424969113886094,-1.3277891744354355,1.568503723429268
181.0,3.1027771597510947,-1.075380259535598,1.6285660106723303
181.10000000000002,3.0320778327348044,-0.8156837168268903,1.674804404950595
181.20000000000002,2.931402705186686,-0.5514575076608679,1.7030475517578931
181.3,2.8024168275344996,-0.28546382427112416,1.7098569904639167
181.4,2.6473454574756388,-0.020406159792129466,1.693019814770317
181.5,2.4688219035987777,0.24112378864445397,1.6519429259515472
181.60000000000002,2.2697005042280862,0.49668439835350764,1.5878488236018478
181.70000000000002,2.052859923102736,0.7440044295203013,1.5037091550044759
181.8,1.821025478100736,0.9809849453627411,1.4039132206930163
181.9,1.5766361736306256,1.2056851878075714,1.2937335724252936
182.0,1.3217729204474515,1.416297119160926,1.1786974614963663
182.10000000000002,1.0581520511286069,1.6111146369910436,1.0639861751437836
182.20000000000002,0.7871762234646972,1.788503573572522,0.9539635207993671
182.3,0.5100261291449109,1.9468776181899636,0.851891659837789
182.4,0.2277726214002862,2.0846836242466544,0.7598438396280252
182.5,-0.058510222805740406,2.2003978604352437,0.6787841204391526
182.60000000000002,-0.3476463793245767,2.2925330414900325,0.608761197553453
182.70000000000002,-0.6382829648174415,2.3596546872442152,0.549157593159526
182.8,-0.9288428317551993,2.4004046128017316,0.4989429069567639
182.9,-1.2175037029521016,2.4135291107306625,0.4568946293222155
183.0,-1.5021998360229583,2.39790952965584,0.42176683913341634
183.10000000000002,-1.7806407973569556,2.3525933323297674,0.3924020099971115
183.20000000000002,-2.050341847786596,2.276824184658325,0.3677917422477334
183.3,-2.308661240722856,2.1700700854979926,0.34709809661844276
183.4,-2.552840924486607,2.032048916553578,0.3296487212415456
183.5,-2.7800483607866258,1.862751056871943,0.3149176019632218
183.60000000000002,-2.987418190948765,1.6624588680121974,0.3025003647228935
183.70000000000002,-3.1720931991644075,1.4317629420922253,0.29208986386748576
183.8,-3.3312644426401734,1.1715750231931474,0.28345507303402295
183.9,-3.4622106081644253,0.8831375143455901,0.2764243499848321
184.0,-3.5623366913786545,0.5680294709050028,0.2708730186384541
184.10000000000002,-3.6292120455844388,0.2281689727078822,0.26671468230419576
184.20000000000002,-3.6606077689383905,-0.13418825550896427,0.26389555146926996
184.3,-3.6545333179494004,-0.5164540894798592,0.2623911557242782
184.4,-3.6092721680688555,-0.9157172293273257,0.2622049821369921
184.5,-3.5234162991999947,-1.3287564894239294,0.26336876129533404
184.60000000000002,-3.3958992538140618,-1.7520582315059978,0.26594433271125334
184.70000000000002,-3.2260275020464366,-2.1818380185579773,0.27002713895983915
184.8,-3.013509880557394,-2.6140664757805734,0.27575161391339825
184.9,-2.7584848741872805,-3.0444994083542705,0.28329893580342935
185.0,-2.4615456029273215,-3.4687121327369606,0.292907765281523
185.10000000000002,-2.1237624309673646,-3.8821380052872425,0.30488909510628326
185.20000000000002,-1.74670325823953,-4.28011113517332,0.31964659257954553
185.3,-1.3324517303332208,-4.657913256690468,0.3377046500348452
185.4,-0.8836238678372292,-5.010824785922706,0.35974725834650695
185.5,-0.40338398959770705,-5.33418015448365,0.3866722962820035
185.60000000000002,0.10453865025752784,-5.623427634502413,0.4196679784056106
185.70000000000002,0.63583029890111,-5.874194062103618,0.4603214039795741
185.8,1.1855668458024835,-6.082355169679944,0.5107738860070887
185.9,1.7481765627258854,-6.244112709380469,0.573944655877041
186.0,2.317383964701569,-6.356080223694301,0.6538541103706039
186.10000000000002,2.886123706055406,-6.415380384058867,0.756090829153429
186.20000000000002,3.446408629334041,-6.419758330433651,0.888481714823491
186.3,3.989130159264929,-6.367717563412912,1.062035972016876
186.4,4.503762896337239,-6.258687883898924,1.2922267287269824
186.5,4.977942640695615,-6.093238440325058,1.6006054796708908
186.60000000000002,5.396898505947196,-5.873352308112229,2.0165227153904866
186.70000000000002,5.742767650192103,-5.602779999578204,2.5781750571966415
186.8,5.993952612799088,-5.287481470759993,3.331041119988766
186.9,6.124965319359756,-4.936137504403913,4.319835250529367
187.0,6.107692149001115,-4.560641635172901,5.568091180753969
187.10000000000002,5.915579355778405,-4.176353539817773,7.040719861484966
187.20000000000002,5.532207961029155,-3.801721502339855,8.596626399854554
187.3,4.963730583052743,-3.45678874522516,9.965409668404277
187.4,4.249867851220926,-3.1603512307875787,10.803963335890524
187.5,3.463795696667603,-2.926321497070704,10.850178947483393
187.60000000000002,2.694891588936324,-2.7607851971073867,10.080641113835908
187.70000000000002,2.02157879205584,-2.6613026571320315,8.728705668059321
187.8,1.4910102386579605,-2.618752074896063,7.1436632867469125
187.9,1.1157730511059842,-2.620509008937688,5.622897045778525
188.0,0.8837303456441309,-2.65338057291598,4.3332134744013455
188.10000000000002,0.7710340594240078,-2.705439765950459,3.3235449379951048
188.20000000000002,0.7517430844894238,-2.7667610231117203,2.573227984750384
188.3,0.8027346460582355,-2.82945140051048,2.034371186227376
188.4,0.9052441085294969,-2.8873663189926515,1.6564279151905088
188.5,1.0446814809900262,-2.935752627473206,1.396491843080088
188.60000000000002,1.209827922052268,-2.9709304745180893,1.2216744585904384
188.70000000000002,1.3919623458277126,-2.9900477224587094,1.1081206956615257
188.8,1.5841266653937875,-2.990905146377601,1.0390604882204362
188.9,1.7805737462039202,-2.9718387247230234,1.0029070567201719
189.0,1.9763788603528414,-2.9316439125400815,0.9917175106606966
189.10000000000002,2.1671793102429815,-2.8695290501608137,1.0000409223855327
189.20000000000002,2.3490090531923986,-2.785087997828902,1.0240832906366428
189.3,2.5182025011176323,-2.6782846213831433,1.0611036434018144
189.4,2.671349075229963,-2.5494436364439244,1.1089683728192252
189.5,2.80528594671901,-2.3992436140179705,1.1658103809230442
189.60000000000002,2.917120392645649,-2.228708805626207,1.2297587552870386
189.70000000000002,3.0042754442566113,-2.0391970236359915,1.298721856679789
189.8,3.064553184589375,-1.8323812726952118,1.3702219291037183
189.9,3.0962093643633706,-1.610223313003854,1.441292389192033
190.0,3.0980312240478116,-1.374937975365871,1.5084583409133718
190.10000000000002,3.069408060925344,-1.128947934335285,1.5678239403292697
190.20000000000002,3.010381983318072,-0.8748298210050681,1.615283492673849
190.3,2.921665593358824,-0.6152539419347041,1.6468548051818788
190.4,2.804615147289552,-0.35292127243602633,1.6591043818845213
190.5,2.6611528763829906,-0.09050253781420775,1.6496011416035223
190.60000000000002,2.4936403663332376,0.16941531995525178,1.617310382316322
190.70000000000002,2.304714681408686,0.42437039996560766,1.5628350770294432
190.8,2.0971076957900054,0.6720513569305089,1.4884347052885882
190.9,1.8734741184486206,0.9103059125881118,1.3977998376275944
191.0,1.6362529465965545,1.1371336771460008,1.2956187980452731
191.10000000000002,1.387580590074323,1.3506669040175225,1.18702205612129
191.20000000000002,1.1292634935307069,1.5491443616853557,1.0770123893906323
191.3,0.8628068633157975,1.730883982957706,0.9699815538411092
191.4,0.589486968509891,1.8942594094125873,0.8693818290039305
191.5,0.31044928672431205,2.0376842203128294,0.7775776885607627
191.60000000000002,0.026814030395424925,2.159605946039614,0.695863577557889
191.70000000000002,-0.2602266685572222,2.2585102836062263,0.6246064130025485
191.8,-0.5493307825555794,2.3329345898532154,0.5634602249251552
191.9,-0.8389530778884584,2.3814888311909543,0.511602412953945
192.0,-1.1273171865523395,2.402881773142989,0.4679523060872454
192.10000000000002,-1.412410362028422,2.3959501895258786,0.4313476504405839
192.20000000000002,-1.691996307388149,2.3596891445981534,0.40066938523407675
192.3,-1.9636409542787197,2.2932818113640336,0.37491641187947483
192.4,-2.2247464793531266,2.1961277187029147,0.3532394040365223
192.5,-2.472589861260342,2.067868701553323,0.3349454753018229
192.60000000000002,-2.7043634004664603,1.908412110790795,0.3194853241420827
192.70000000000002,-2.9172156520379118,1.7179510260976125,0.30643221641861074
192.8,-3.108291994473719,1.4969813293006584,0.2954592861044742
192.9,-3.274774554781323,1.2463155150899297,0.2863188405786577
193.0,-3.41392145476111,0.9670931536174436,0.2788253906237593
193.10000000000002,-3.5231054388747762,0.6607878999969832,0.27284267727987344
193.20000000000002,-3.5998519143268504,0.3292109310064419,0.2682743773558637
193.3,-3.6418763797857867,-0.025489313807069258,0.26505784972825447
193.4,-3.647121140159684,-0.4008312057469381,0.2631603294601681
193.5,-3.6137911394810414,-0.7940079321383862,0.26257710237575166
193.60000000000002,-3.5403886965609073,-1.201899529751131,0.2633313539388177
193.70000000000002,-3.425746893875633,-1.6210890345391757,0.2654755708498659
193.8,-3.269061362390784,-2.0478828018778574,0.26909452487988256
193.9,-3.0699202088836044,-2.4783350366072456,0.2743100474966561
194.0,-2.828331861827377,-2.908276544107515,0.28128797280247847
194.10000000000002,-2.5447506580501553,-3.3333476976877043,0.29024785949244664
194.20000000000002,-2.220100069625767,-3.7490356009385954,0.30147639167892526
194.3,-1.8557935829602559,-4.150715416665115,0.3153457743426113
194.4,-1.4537534028778307,-4.533695844023541,0.33233903408853377
194.5,-1.0164273892495654,-4.893268746981823,0.35308498059456134
194.60000000000002,-0.5468049582699845,-5.2247630075250004,0.3784069017370992
194.70000000000002,-0.0484331771504975,-5.523602766857448,0.40939088492864834
194.8,0.47456504155129814,-5.785370385482811,0.4474824982716851
194.9,1.0174676856618676,-6.005874732847063,0.4946247514952099
195.0,1.5749209258208359,-6.18122578652257,0.5534560788930305
195.10000000000002,2.1408903313736474,-6.307917166745367,0.6275959915604968
195.20000000000002,2.708586305740783,-6.382919117189632,0.7220574590579385
195.3,3.270349765152872,-6.403785777222036,0.8438392974065577
195.4,3.8174785469212273,-6.368782490156429,1.0027650476932222
195.5,4.3399687043758055,-6.277041547971751,1.2126356480678937
195.60000000000002,4.826141083635565,-6.128757985789269,1.4927188688434863
195.70000000000002,5.262128606549561,-5.925440690367778,1.8694414397040258
195.8,5.631233103475399,-5.670235927636787,2.3777293510227304
195.9,5.913257943571933,-5.3683362482710155,3.0605238200600637
196.0,6.0841467687721105,-5.027467489473458,3.9633450279379385
196.10000000000002,6.116674511806692,-4.658392997696268,5.1186734497507755
196.20000000000002,5.983498716636726,-4.275266232311218,6.514589358707331
196.3,5.66413941143497,-3.89550064009293,8.049488370415663
196.4,5.156266260768355,-3.538689434429001,9.496604810769115
196.5,4.487804484775877,-3.224217845919539,10.529282529690327
196.60000000000002,3.721328536572278,-2.9678171031053946,10.844868237731282
196.70000000000002,2.9425206646674713,-2.778261533402829,10.333463997260589
196.8,2.2351089281800034,-2.6558516311449663,9.150823355741803
196.9,1.657043234921805,-2.5934756210725434,7.622458931836196
197.0,1.2315353528159103,-2.579480036936381,6.071579845674777
197.10000000000002,0.9534232196293646,-2.6007739514711856,4.707537297891426
197.20000000000002,0.8018598667902637,-2.645031542204789,3.6132460368540062
197.3,0.7512334479638927,-2.701749327705033,2.7865204661062313
197.4,0.7774893466674978,-2.762467429253025,2.1859835640005114
197.5,0.8605918475552314,-2.820563649708348,1.7611339376872575
197.60000000000002,0.9847839509705498,-2.8709100113055617,1.4665706985509763
197.70000000000002,1.1379313893163043,-2.90953996485064,1.2664294386291508
197.8,1.3106559876374555,-2.9333804558768617,1.134233419141214
197.9,1.4955567602113595,-2.9400560504880136,1.0511644968647695
198.0,1.686604563557141,-2.9277542790142483,1.0041289215365612
198.10000000000002,1.8787066901989713,-2.895137299746542,0.9841110678934575
198.20000000000002,2.06740966376347,-2.841286348818263,0.9849130187917774
198.3,2.2487061215164124,-2.76566825545313,1.0022330289195946
198.4,2.4189177378326483,-2.6681159695868324,1.0330005612148536
198.5,2.574633570251003,-2.5488171322408832,1.074891382223629
198.60000000000002,2.7126894850695744,-2.4083061918250257,1.1259639717608376
198.70000000000002,2.8301788538889703,-2.247456567524484,1.184377412922881
198.8,2.9244874930555342,-2.0674700286687475,1.2481681159048603
198.9,2.9933470651023897,-1.8698609604631042,1.3150777495705923
199.0,3.0349010463689936,-1.6564336539491316,1.3824375953155255
199.10000000000002,3.047776165404522,-1.4292513210344129,1.4471243459891945
199.20000000000002,3.031150327354603,-1.190596287699282,1.5056071785007048
199.3,2.9848061129220875,-0.9429218168895666,1.554103053060073
199.4,2.9091579118047437,-0.6887972108920567,1.5888443784497899
199.5,2.8052416229192114,-0.430849139074034,1.606440452634645
199.60000000000002,2.674659460550263,-0.17170325351805182,1.6042858969095442
199.70000000000002,2.519478873641746,0.08606916861613345,1.5809438933064723
199.8,2.3420929914306985,0.3399948972212826,1.536420978307544
199.9,2.1450584013093157,0.5877290307316171,1.472261473581967
200.0,1.9309319604933215,0.8270699494246532,1.391424655092482
200.10000000000002,1.7021297206957164,1.0559592343047746,1.2979571696477394
200.20000000000002,1.460827147982095,1.2724690829158543,1.1965213535232933
200.3,1.2089116827110578,1.4747814568838675,1.0918706253351371
200.4,0.94798867510906,1.6611640421516265,0.9883674760387747
200.5,0.6794324647990594,1.8299479852502858,0.8896191979388411
200.60000000000002,0.4044681561520174,1.9795114242338927,0.7982711090859823
200.70000000000002,0.1242672037546848,2.1082714092000483,0.7159594420074051
200.8,-0.15995886613761848,2.214685233843521,0.6433961394419114
200.9,-0.44687859694554793,2.2972608262372005,0.5805413112389971
201.0,-0.7349817979489561,2.354574829496708,0.526815547479699
201.10000000000002,-1.0225443275627242,2.3852964448388096,0.48131114053002955
201.20000000000002,-1.3076152781267003,2.388214946215687,0.4429735806776998
201.3,-1.5880230058045253,2.3622689258893144,0.4107385293049682
201.4,-1.8613954146273122,2.3065756552008767,0.3836214116197759
201.5,-2.1251899254561653,2.2204593410348736,0.36076520722135796
201.60000000000002,-2.376729276963303,2.1034774331808532,0.34145643389667274
201.70000000000002,-2.6132403035571388,1.955444438087437,0.3251202666134025
201.8,-2.831893834309228,1.7764529080767966,0.3113044095042696
201.9,-3.029844674549113,1.5668914038917785,0.29965886276846565
202.0,-3.2042711966832798,1.327459300639553,0.2899161128989193
202.10000000000002,-3.3524143933610295,1.0591783147521086,0.2818740754496818
202.20000000000002,-3.4716163855837507,0.7634006464632836,0.2753826169461285
202.3,-3.5593584021375015,0.44181361782477174,0.2703335845202843
202.4,-3.6132982022916904,0.09644068463654179,0.266653895845244
202.5,-3.631306851772117,-0.2703613083293295,0.26430113343228
202.60000000000002,-3.6115046963541038,-0.6559087437048857,0.2632611771590035
202.70000000000002,-3.5522963243036574,-1.0572018326303758,0.26354755086019255
202.8,-3.452404286411192,-1.4709392615914973,0.26520230017222407
202.9,-3.3109012983946604,-1.8935370018969642,0.2682984352728201
203.0,-3.1272406897973073,-2.3211512762740916,0.2729440140404639
203.10000000000002,-2.9012848424856483,-2.74970574280044,0.27928824984109735
203.20000000000002,-2.633331434815191,-3.1749228697267498,0.2875301394675437
203.3,-2.324137361433568,-3.592359493795002,0.2979303430687239
203.4,-1.9749402876612028,-3.9974465265687313,0.3108275712226794
203.5,-1.5874779518369007,-4.385532798979758,0.32666100909633494
203.60000000000002,-1.1640055194105345,-4.75193302956996,0.34600125236514556
203.70000000000002,-0.7073115911915745,-5.091979955758663,0.3695932132921982
203.8,-0.2207338788633702,-5.401080751199853,0.39841610255797283
203.9,0.2918238346644988,-5.674777991598692,0.43376796536473566
204.0,0.8258709617511092,-5.908815649339086,0.477385759345802
204.10000000000002,1.3763018135992788,-6.099210950177035,0.5316172153707428
204.20000000000002,1.9373541321523153,-6.242333418031645,0.5996678737397297
204.3,2.50254614602286,-6.3349932376700675,0.6859572129403052
204.4,3.0645801180378167,-6.374542179336387,0.7966303899161113
204.5,3.6151953504741035,-6.3589919983349485,0.9402859379854237
204.60000000000002,4.144947911128776,-6.287157467065849,1.1289854811143671
204.70000000000002,4.642889086795322,-6.1588342476789135,1.3795892754097103
204.8,5.09611587811786,-5.975025157059108,1.715355670617209
204.9,5.48918688801332,-5.738231102319644,2.1674466735396614
205.0,5.803464516750006,-5.452821598236797,2.7752936176619065
205.10000000000002,6.016610210489555,-5.1254869937362795,3.58344932024999
205.20000000000002,6.102790307844562,-4.765736226750015,4.630591142398121
205.3,6.034660200445042,-4.3863201203176745,5.925002268534429
205.4,5.7886337524955485,-4.00331912504574,7.4044393378883715
205.5,5.354463337877482,-3.6354776734125434,8.893925703840067
205.60000000000002,4.747428456342174,-3.3023555884752414,10.102220728615938
205.70000000000002,4.016527296598971,-3.021261203316967,10.706047928872906
205.8,3.2395528415905153,-2.8037869550480288,10.510379972496333
205.9,2.5025410874481806,-2.6535006697987495,9.570022005561997
206.0,1.874160369582258,-2.566019117437918,8.157271987819625
206.10000000000002,1.3905440529440676,-2.5312893008362836,6.6066431880935435
206.20000000000002,1.0563773725630639,-2.5367039093361368,5.172965842279092
206.3,0.8559485226462828,-2.569675883825099,3.9836382883306345
206.4,0.7650666776557439,-2.619103413198518,3.0644694002544584
206.5,0.7590667627938621,-2.6758687155130034,2.386273295942536
206.60000000000002,0.8165598483544372,-2.7327666874151424,1.9010031705467787
206.70000000000002,0.920394309542211,-2.7842012843121315,1.5612798152239797
206.8,1.0572813042763065,-2.825845888534211,1.327944674947103
206.9,1.2169875412875266,-2.8543520522548262,1.1713331441068129
207.0,1.3915237096816193,-2.8671284940823822,1.0700246770525226
207.10000000000002,1.5744806195968766,-2.862185052574153,1.0089630384712451
207.20000000000002,1.7605369861783007,-2.838027906708926,0.977713736791635
207.3,1.9451156753049577,-2.7935920712106124,0.9690786758860196
207.4,2.1241548847122163,-2.728199554127066,0.9780662136920586
207.5,2.2939641385613583,-2.641534291375124,1.0011457669415498
207.60000000000002,2.4511419385228357,-2.5336272619184843,1.0357090026135587
207.70000000000002,2.5925385142195707,-2.4048468705723436,1.0796735289216892
207.8,2.7152522194119886,-2.2558908679741254,1.1311830555855846
207.9,2.8166515023754437,-2.0877768676626567,1.1883752318152243
208.0,2.8944162221887715,-1.9018290891915104,1.2492031172306626
208.10000000000002,2.9465926476865287,-1.6996594408867485,1.311308946118315
208.20000000000002,2.9716559067701813,-1.4831415586488566,1.371958716718349
208.3,2.9685723597572573,-1.2543770361727822,1.4280520313939475
208.4,2.936852823004155,-1.0156539174170156,1.4762220777218762
208.5,2.876586429048417,-0.7693984929413895,1.5130330584071823
208.60000000000002,2.7884450752060563,-0.5181225711044983,1.535266402697824
208.70000000000002,2.6736506285982347,-0.26436943045977873,1.5402649915762132
208.8,2.533901645199477,-0.010662420797945039,1.5262818951166344
208.9,2.371262984802172,0.24053960835908722,1.4927652359165564
209.0,2.1880290257387465,0.48687638427974883,1.4405121378756787
209.10000000000002,1.986577313716103,0.7261073575615703,1.3716456254363671
209.20000000000002,1.7692324924320102,0.9561192780129099,1.2894055537480336
209.3,1.5381590814506088,1.174921531909309,1.19778688891103
209.4,1.295296312681987,1.3806323027263485,1.1010924895929455
209.5,1.0423402319974504,1.5714597316024217,1.003482635023788
209.60000000000002,0.7807697231807466,1.7456825785973074,0.9085962203109832
209.70000000000002,0.5119063907670316,1.901634384888773,0.8192945101154119
209.8,0.23699429410203285,2.0376941017626247,0.7375462133005859
209.9,-0.042715007557619526,2.152284805200052,0.6644430436750499
210.0,-0.3258845148269792,2.2438807926479334,0.600314211982543
210.10000000000002,-0.611029656162421,2.3110222910758944,0.5448989512405122
210.20000000000002,-0.8964764182802022,2.3523362798025316,0.4975373539440456
210.3,-1.1803404301744174,2.366561600742928,0.4573481046665525
210.4,-1.4605249369462414,2.352576514624999,0.4233732545431679
210.5,-1.7347340278663532,2.3094270684261096,0.3946817884411201
210.60000000000002,-2.0004969903555594,2.2363549590776612,0.3704329989470327
210.70000000000002,-2.2551999825931692,2.132823926699841,0.34990653669878774
210.8,-2.4961219713474634,1.9985440146205022,0.3325085090045472
210.9,-2.7204727734485434,1.8334932661953984,0.3177628845144297
211.0,-2.9254318568456656,1.637936585261607,0.3052957671420886
211.10000000000002,-3.108187178946157,1.4124415805294144,0.29481781528234047
211.20000000000002,-3.2659737396658133,1.1578912536326986,0.2861079438628607
211.3,-3.396111740240212,0.8754933996125729,0.27899975355971435
211.4,-3.496044311434856,0.5667865997970553,0.2733710800159735
211.5,-3.5633747692940188,0.2336426795029317,0.269136457813602
211.60000000000002,-3.5959033092126367,-0.1217345031888244,0.26624208708834624
211.70000000000002,-3.5916629937595084,-0.49681405948318713,0.26466286892082774
211.8,-3.5489548388380237,-0.8887469735204749,0.2644011777448546
211.9,-3.4663817615316423,-1.294379015296722,0.2654871722886427
212.0,-3.3428811540237917,-1.7102676881044192,0.2679805808236741
212.10000000000002,-3.1777557899974798,-2.132703360410107,0.2719740835756806
212.20000000000002,-2.970702847911743,-2.5577345299426795,0.2775984704005242
212.3,-2.721840834715635,-2.9811972251110617,0.28503007359493265
212.4,-2.43173420492094,-3.398748639011595,0.29450107791039853
212.5,-2.1014156729744893,-3.8059047964194233,0.3063136781464223
212.60000000000002,-1.7324061843336043,-4.198082384735959,0.3208594813176345
212.70000000000002,-1.3267327921142102,-4.570644647264697,0.33864614445188246
212.8,-0.8869448797700885,-4.918951379024381,0.36033416289076814
212.9,-0.41612953344125025,-5.238413094093383,0.3867880270220778
213.0,0.08207263768110087,-5.524549556587655,0.41914793292576424
213.10000000000002,0.6034492062267768,-5.773053039211035,0.4589310893207849
213.20000000000002,1.1431920873440082,-5.9798569486471385,0.5081758610398506
213.3,1.6958635056405642,-6.141210896126846,0.5696481698095905
213.4,2.255345047771131,-6.2537638785685115,0.6471376838942445
213.5,2.8147598306727124,-6.314658228265161,0.7458828750213591
213.60000000000002,3.366353723949588,-6.321638298964753,0.8731762453436278
213.70000000000002,3.901316362479774,-6.273179778039554,1.0392104320884117
213.8,4.409517554882271,-6.16864803590554,1.2582176980917408
213.9,4.879132441032215,-6.008497126958495,1.5498955834828225
214.0,5.296139466952538,-5.794523783969157,1.940919513481357
214.10000000000002,5.643715933110749,-5.5301917159018945,2.4658790001950743
214.20000000000002,5.90166737630156,-5.221034704438187,3.1660073943129237
214.3,6.046264837621037,-4.875122814343452,4.082468151408203
214.4,6.051275730313906,-4.503517414835078,5.239223040265852
214.5,5.89146400059533,-4.120530739289606,6.61120734619271
214.60000000000002,5.549888859435915,-3.7434552396915173,8.082439322228245
214.70000000000002,5.0288401671951535,-3.3913313550160042,9.42042501774769
214.8,4.360370181732628,-3.082495577248752,10.31426378477549
214.9,3.6082363533093624,-2.831282439694104,10.500481588051773
